SLO;XVII.  Slovensko Vzdusné Síly Armády
SLO;XVIII.  Slovensko Vzdusné Síly Armády
SLO;XIX.  Slovensko Vzdusné Síly Armády
SLO;XX.  Slovensko Vzdusné Síly Armády
SLO;XXI.  Slovensko Vzdusné Síly Armády
SLO;XXII.  Slovensko Vzdusné Síly Armády
SLO;XXIII.  Slovensko Vzdusné Síly Armády
SLO;XXIV.  Slovensko Vzdusné Síly Armády
SLO;XXV.  Slovensko Vzdusné Síly Armády
SLO;XXVI.  Slovensko Vzdusné Síly Armády
SLO;XXVII.  Slovensko Vzdusné Síly Armády
SLO;XXVIII.  Slovensko Vzdusné Síly Armády
SLO;XXIX.  Slovensko Vzdusné Síly Armády
SLO;XXX.  Slovensko Vzdusné Síly Armády
SLV;I. Slovenija Ratno Zrakoplovstvo
SLV;II. Slovenija Ratno Zrakoplovstvo
SLV;III. Slovenija Ratno Zrakoplovstvo
SLV;IV. Slovenija Ratno Zrakoplovstvo
SLV;V. Slovenija Ratno Zrakoplovstvo
SLV;VI. Slovenija Ratno Zrakoplovstvo
SLV;VII. Slovenija Ratno Zrakoplovstvo
SLV;VIII. Slovenija Ratno Zrakoplovstvo
SLV;IX. Slovenija Ratno Zrakoplovstvo
SLV;X. Slovenija Ratno Zrakoplovstvo
SLV;XI. Slovenija Ratno Zrakoplovstvo
SLV;XII. Slovenija Ratno Zrakoplovstvo
SLV;XIII. Slovenija Ratno Zrakoplovstvo
SLV;XIV. Slovenija Ratno Zrakoplovstvo
SLV;XV. Slovenija Ratno Zrakoplovstvo
SLV;XVI. Slovenija Ratno Zrakoplovstvo
SLV;XVII. Slovenija Ratno Zrakoplovstvo
SLV;XVIII. Slovenija Ratno Zrakoplovstvo
SLV;XIX. Slovenija Ratno Zrakoplovstvo
SLV;XX. Slovenija Ratno Zrakoplovstvo
SOM;1. Al Quwwat al-Jawwiya as-Somaliya
SOM;2. Al Quwwat al-Jawwiya as-Somaliya
SOM;3. Al Quwwat al-Jawwiya as-Somaliya
SOM;4. Al Quwwat al-Jawwiya as-Somaliya
SOM;5. Al Quwwat al-Jawwiya as-Somaliya
SOM;6. Al Quwwat al-Jawwiya as-Somaliya
SOM;7. Al Quwwat al-Jawwiya as-Somaliya
SOM;8. Al Quwwat al-Jawwiya as-Somaliya
SOM;10. Al Quwwat al-Jawwiya as-Somaliya
SOM;11. Al Quwwat al-Jawwiya as-Somaliya
SOM;12. Al Quwwat al-Jawwiya as-Somaliya
SOM;13. Al Quwwat al-Jawwiya as-Somaliya
SOM;14. Al Quwwat al-Jawwiya as-Somaliya
SOM;15. Al Quwwat al-Jawwiya as-Somaliya
SOM;16. Al Quwwat al-Jawwiya as-Somaliya
SOM;17. Al Quwwat al-Jawwiya as-Somaliya
SOM;18. Al Quwwat al-Jawwiya as-Somaliya
SOM;19. Al Quwwat al-Jawwiya as-Somaliya
SOM;20. Al Quwwat al-Jawwiya as-Somaliya
SOV;I. Aviatsionnyi Korpus
SOV;II. Aviatsionnyi Korpus
SOV;III. Aviatsionnyi Korpus
SOV;IV. Aviatsionnyi Korpus
SOV;V. Aviatsionnyi Korpus
SOV;VI. Aviatsionnyi Korpus
SOV;VII. Aviatsionnyi Korpus
SOV;VIII. Aviatsionnyi Korpus
SOV;VIII. Aviatsionnyi Korpus
SOV;IX. Aviatsionnyi Korpus
SOV;X. Aviatsionnyi Korpus
SOV;XI. Aviatsionnyi Korpus
SOV;XII. Aviatsionnyi Korpus
SOV;XIII. Aviatsionnyi Korpus
SOV;XIV. Aviatsionnyi Korpus
SOV;XV. Aviatsionnyi Korpus
SOV;XXI. Aviatsionnyi Korpus
SOV;XXII. Aviatsionnyi Korpus
SOV;XXIII. Aviatsionnyi Korpus
SOV;XXIV. Aviatsionnyi Korpus
SOV;XXV. Aviatsionnyi Korpus
SOV;XXVI. Aviatsionnyi Korpus
SOV;XXVII. Aviatsionnyi Korpus
SOV;XXVIII. Aviatsionnyi Korpus
SOV;XXIX. Aviatsionnyi Korpus
SOV;XXX. Aviatsionnyi Korpus
SOV;XXXI. Aviatsionnyi Korpus
SOV;XXXII. Aviatsionnyi Korpus
SOV;XXXIII. Aviatsionnyi Korpus
SOV;XXXIV. Aviatsionnyi Korpus
SOV;XXXV. Aviatsionnyi Korpus
SOV;XXXVI. Aviatsionnyi Korpus
SOV;XXXVII. Aviatsionnyi Korpus
SOV;XXXVIII. Aviatsionnyi Korpus
SOV;XXXIX. Aviatsionnyi Korpus
SOV;XL. Aviatsionnyi Korpus
SOV;XLI. Aviatsionnyi Korpus
SOV;XLII. Aviatsionnyi Korpus
SOV;XLIII. Aviatsionnyi Korpus
SOV;XLIV. Aviatsionnyi Korpus
SOV;XLV. Aviatsionnyi Korpus
SOV;XLVI. Aviatsionnyi Korpus
SOV;XLVII. Aviatsionnyi Korpus
SOV;XLVIII. Aviatsionnyi Korpus
SOV;XLIX. Aviatsionnyi Korpus
SOV;L. Aviatsionnyi Korpus
SOV;LI. Aviatsionnyi Korpus
SOV;LII. Aviatsionnyi Korpus
SOV;LIII. Aviatsionnyi Korpus
SOV;LIV. Aviatsionnyi Korpus
SOV;LV. Aviatsionnyi Korpus
SOV;LVI. Aviatsionnyi Korpus
SOV;LVII. Aviatsionnyi Korpus
SOV;LVIII. Aviatsionnyi Korpus
SOV;LIX. Aviatsionnyi Korpus
SOV;LX. Aviatsionnyi Korpus
SOV;LXI. Aviatsionnyi Korpus
SOV;LXII. Aviatsionnyi Korpus
SOV;LXIII. Aviatsionnyi Korpus
SOV;LXIV. Aviatsionnyi Korpus
SOV;LXV. Aviatsionnyi Korpus
SOV;LXVI. Aviatsionnyi Korpus
SOV;LXVII. Aviatsionnyi Korpus
SOV;LXVIII. Aviatsionnyi Korpus
SOV;LXIX. Aviatsionnyi Korpus
SOV;LXX. Aviatsionnyi Korpus
SOV;LXXI. Aviatsionnyi Korpus
SOV;LXXII. Aviatsionnyi Korpus
SOV;LXXIII. Aviatsionnyi Korpus
SOV;LXXIV. Aviatsionnyi Korpus
SOV;LXXV. Aviatsionnyi Korpus
SOV;LXXVI. Aviatsionnyi Korpus
SOV;LXXVII. Aviatsionnyi Korpus
SOV;LXXVIII. Aviatsionnyi Korpus
SOV;LXXIX. Aviatsionnyi Korpus
SOV;LXXX. Aviatsionnyi Korpus
SOV;LXXXI. Aviatsionnyi Korpus
SOV;LXXXII. Aviatsionnyi Korpus
SOV;LXXXIII. Aviatsionnyi Korpus
SOV;LXXXIV. Aviatsionnyi Korpus
SOV;LXXXV. Aviatsionnyi Korpus
SOV;LXXXVI. Aviatsionnyi Korpus
SOV;LXXXVII. Aviatsionnyi Korpus
SOV;LXXXVIII. Aviatsionnyi Korpus
SOV;LXXXIX. Aviatsionnyi Korpus
SOV;XC. Aviatsionnyi Korpus
SOV;XCI. Aviatsionnyi Korpus
SOV;XCII. Aviatsionnyi Korpus
SOV;XCIII. Aviatsionnyi Korpus
SOV;XCIV. Aviatsionnyi Korpus
SOV;XCV. Aviatsionnyi Korpus
SOV;XCVI. Aviatsionnyi Korpus
SOV;XCVII. Aviatsionnyi Korpus
SOV;XCVIII. Aviatsionnyi Korpus
SOV;XCIX. Aviatsionnyi Korpus
SOV;C. Aviatsionnyi Korpus
U01;I Flotilla Aérea
U01;II Flotilla Aérea
U01;III Flotilla Aérea
U01;IV Flotilla Aérea
U01;V Flotilla Aérea
U01;VI Flotilla Aérea
U01;VII Flotilla Aérea
U01;VIII Flotilla Aérea
U01;IX Flotilla Aérea
U01;X Flotilla Aérea
U01;XI Flotilla Aérea
U01;XII Flotilla Aérea
U01;XIII Flotilla Aérea
U01;XIV Flotilla Aérea
U01;XV Flotilla Aérea
U01;XXI Flotilla Aérea
U01;XXII Flotilla Aérea
U01;XXIII Flotilla Aérea
U01;XXIV Flotilla Aérea
U01;XXV Flotilla Aérea
U01;XXX Flotilla Aérea
U01;XXXIII Flotilla Aérea
U01;XVI Flotilla Aérea
U01;XVII Flotilla Aérea
U01;XVIII Flotilla Aérea
U01;XIX Flotilla Aérea
U01;XX Flotilla Aérea
U01;XXI Flotilla Aérea
U01;XXII Flotilla Aérea
U01;XXIII Flotilla Aérea
U01;XXIV Flotilla Aérea
U01;XXV Flotilla Aérea
U01;XXVI Flotilla Aérea
U01;XXVII Flotilla Aérea
U01;XXVIII Flotilla Aérea
U01;XXIX Flotilla Aérea
U01;XXX Flotilla Aérea
U01;XXXI Flotilla Aérea
U01;XXXII Flotilla Aérea
U01;XXXIII Flotilla Aérea
U01;XXXIV Flotilla Aérea
U01;XXXV Flotilla Aérea
U01;XXXVI Flotilla Aérea
U01;XXXVII Flotilla Aérea
U01;XXXVIII Flotilla Aérea
U01;XXXIX Flotilla Aérea
U01;XL Flotilla Aérea
SPR;I Flotilla Aérea
SPR;II Flotilla Aérea
SPR;III Flotilla Aérea
SPR;IV Flotilla Aérea
SPR;V Flotilla Aérea
SPR;VI Flotilla Aérea
SPR;VII Flotilla Aérea
SPR;VIII Flotilla Aérea
SPR;IX Flotilla Aérea
SPR;X Flotilla Aérea
SPR;XI Flotilla Aérea
SPR;XII Flotilla Aérea
SPR;XIII Flotilla Aérea
SPR;XIV Flotilla Aérea
SPR;XV Flotilla Aérea
SPR;XXI Flotilla Aérea
SPR;XXII Flotilla Aérea
SPR;XXIII Flotilla Aérea
SPR;XXIV Flotilla Aérea
SPR;XXV Flotilla Aérea
SPR;XXX Flotilla Aérea
SPR;XXXIII Flotilla Aérea
SPR;XVI Flotilla Aérea
SPR;XVII Flotilla Aérea
SPR;XVIII Flotilla Aérea
SPR;XIX Flotilla Aérea
SPR;XX Flotilla Aérea
SPR;XXI Flotilla Aérea
SPR;XXII Flotilla Aérea
SPR;XXIII Flotilla Aérea
SPR;XXIV Flotilla Aérea
SPR;XXV Flotilla Aérea
SPR;XXVI Flotilla Aérea
SPR;XXVII Flotilla Aérea
SPR;XXVIII Flotilla Aérea
SPR;XXIX Flotilla Aérea
SPR;XXX Flotilla Aérea
SPR;XXXI Flotilla Aérea
SPR;XXXII Flotilla Aérea
SPR;XXXIII Flotilla Aérea
SPR;XXXIV Flotilla Aérea
SPR;XXXV Flotilla Aérea
SPR;XXXVI Flotilla Aérea
SPR;XXXVII Flotilla Aérea
SPR;XXXVIII Flotilla Aérea
SPR;XXXIX Flotilla Aérea
SPR;XL Flotilla Aérea
SUD;1. Al Quwwat al-Jawwiya as-Sudan
SUD;2. Al Quwwat al-Jawwiya as-Sudan
SUD;3. Al Quwwat al-Jawwiya as-Sudan
SUD;4. Al Quwwat al-Jawwiya as-Sudan
SUD;5. Al Quwwat al-Jawwiya as-Sudan
SUD;6. Al Quwwat al-Jawwiya as-Sudan
SUD;7. Al Quwwat al-Jawwiya as-Sudan
SUD;8. Al Quwwat al-Jawwiya as-Sudan
SUD;10. Al Quwwat al-Jawwiya as-Sudan
SUD;11. Al Quwwat al-Jawwiya as-Sudan
SUD;12. Al Quwwat al-Jawwiya as-Sudan
SUD;13. Al Quwwat al-Jawwiya as-Sudan
SUD;14. Al Quwwat al-Jawwiya as-Sudan
SUD;15. Al Quwwat al-Jawwiya as-Sudan
SUD;16. Al Quwwat al-Jawwiya as-Sudan
SUD;17. Al Quwwat al-Jawwiya as-Sudan
SUD;18. Al Quwwat al-Jawwiya as-Sudan
SUD;19. Al Quwwat al-Jawwiya as-Sudan
SUD;20. Al Quwwat al-Jawwiya as-Sudan
SWE;1. Flygflottiljen
SWE;2. Flygflottiljen
SWE;3. Flygflottiljen
SWE;4. Flygflottiljen
SWE;5. Flygflottiljen
SWE;6. Flygflottiljen
SWE;7. Flygflottiljen
SWE;8. Flygflottiljen
SWE;10. Flygflottiljen
SWE;11. Flygflottiljen
SWE;12. Flygflottiljen
SWE;13. Flygflottiljen
SWE;14. Flygflottiljen
SWE;15. Flygflottiljen
SWE;16. Flygflottiljen
SWE;17. Flygflottiljen
SWE;18. Flygflottiljen
SWE;19. Flygflottiljen
SWE;20. Flygflottiljen
SWE;21. Flygflottiljen
SWE;22. Flygflottiljen
SWE;23. Flygflottiljen
SWE;24. Flygflottiljen
SWE;25. Flygflottiljen
SWE;26. Flygflottiljen
SWE;27. Flygflottiljen
SWE;28. Flygflottiljen
SWE;29. Flygflottiljen
SWE;30. Flygflottiljen
SWE;31. Flygflottiljen
SWE;32. Flygflottiljen
SWE;33. Flygflottiljen
SWE;34. Flygflottiljen
SWE;35. Flygflottiljen
SWE;36. Flygflottiljen
SWE;37. Flygflottiljen
SWE;38. Flygflottiljen
SWE;39. Flygflottiljen
SWE;40. Flygflottiljen
SWE;41. Flygflottiljen
SWE;42. Flygflottiljen
SWE;43. Flygflottiljen
SWE;44. Flygflottiljen
SWE;45. Flygflottiljen
SWE;46. Flygflottiljen
SWE;47. Flygflottiljen
SWE;48. Flygflottiljen
SWE;49. Flygflottiljen
SWE;50. Flygflottiljen
SWE;51. Flygflottiljen
SWE;52. Flygflottiljen
SWE;53. Flygflottiljen
SWE;54. Flygflottiljen
SWE;55. Flygflottiljen
SWE;56. Flygflottiljen
SWE;57. Flygflottiljen
SWE;58. Flygflottiljen
SWE;59. Flygflottiljen
SWE;60. Flygflottiljen
SWE;61. Flygflottiljen
SWE;62. Flygflottiljen
SWE;63. Flygflottiljen
SWE;64. Flygflottiljen
SWE;65. Flygflottiljen
SWE;66. Flygflottiljen
SWE;67. Flygflottiljen
SWE;68. Flygflottiljen
SWE;69. Flygflottiljen
SWE;70. Flygflottiljen
SYR;1. Al Quwwat al-Jawwiya as-Souriya
SYR;2. Al Quwwat al-Jawwiya as-Souriya
SYR;3. Al Quwwat al-Jawwiya as-Souriya
SYR;4. Al Quwwat al-Jawwiya as-Souriya
SYR;5. Al Quwwat al-Jawwiya as-Souriya
SYR;6. Al Quwwat al-Jawwiya as-Souriya
SYR;7. Al Quwwat al-Jawwiya as-Souriya
SYR;8. Al Quwwat al-Jawwiya as-Souriya
SYR;10. Al Quwwat al-Jawwiya as-Souriya
SYR;11. Al Quwwat al-Jawwiya as-Souriya
SYR;12. Al Quwwat al-Jawwiya as-Souriya
SYR;13. Al Quwwat al-Jawwiya as-Souriya
SYR;14. Al Quwwat al-Jawwiya as-Souriya
SYR;15. Al Quwwat al-Jawwiya as-Souriya
SYR;16. Al Quwwat al-Jawwiya as-Souriya
SYR;17. Al Quwwat al-Jawwiya as-Souriya
SYR;18. Al Quwwat al-Jawwiya as-Souriya
SYR;19. Al Quwwat al-Jawwiya as-Souriya
SYR;20. Al Quwwat al-Jawwiya as-Souriya
SYR;21. Al Quwwat al-Jawwiya as-Souriya
SYR;22. Al Quwwat al-Jawwiya as-Souriya
SYR;23. Al Quwwat al-Jawwiya as-Souriya
SYR;24. Al Quwwat al-Jawwiya as-Souriya
SYR;25. Al Quwwat al-Jawwiya as-Souriya
SYR;26. Al Quwwat al-Jawwiya as-Souriya
SYR;27. Al Quwwat al-Jawwiya as-Souriya
SYR;28. Al Quwwat al-Jawwiya as-Souriya
SYR;29. Al Quwwat al-Jawwiya as-Souriya
SYR;30. Al Quwwat al-Jawwiya as-Souriya
SYR;31. Al Quwwat al-Jawwiya as-Souriya
SYR;32. Al Quwwat al-Jawwiya as-Souriya
SYR;33. Al Quwwat al-Jawwiya as-Souriya
SYR;34. Al Quwwat al-Jawwiya as-Souriya
SYR;35. Al Quwwat al-Jawwiya as-Souriya
SYR;36. Al Quwwat al-Jawwiya as-Souriya
SYR;37. Al Quwwat al-Jawwiya as-Souriya
SYR;38. Al Quwwat al-Jawwiya as-Souriya
SYR;39. Al Quwwat al-Jawwiya as-Souriya
SYR;40. Al Quwwat al-Jawwiya as-Souriya
TAJ;I. Tojikiston Aviatsionnyi Korpus
TAJ;II. Tojikiston Aviatsionnyi Korpus
TAJ;III. Tojikiston Aviatsionnyi Korpus
TAJ;IV. Tojikiston Aviatsionnyi Korpus
TAJ;V. Tojikiston Aviatsionnyi Korpus
TAJ;VI. Tojikiston Aviatsionnyi Korpus
TAJ;VII. Tojikiston Aviatsionnyi Korpus
TAJ;VIII. Tojikiston Aviatsionnyi Korpus
TAJ;IX. Tojikiston Aviatsionnyi Korpus
TAJ;X. Tojikiston Aviatsionnyi Korpus
TAJ;XI. Tojikiston Aviatsionnyi Korpus
TAJ;XII. Tojikiston Aviatsionnyi Korpus
TAJ;XIII. Tojikiston Aviatsionnyi Korpus
TAJ;XIV. Tojikiston Aviatsionnyi Korpus
TAJ;XV. Tojikiston Aviatsionnyi Korpus
TAJ;XVI. Tojikiston Aviatsionnyi Korpus
TAJ;XVII. Tojikiston Aviatsionnyi Korpus
TAJ;XVIII. Tojikiston Aviatsionnyi Korpus
TAJ;XIX. Tojikiston Aviatsionnyi Korpus
TAJ;XX. Tojikiston Aviatsionnyi Korpus
TAN;I. Tuvanska Aviatsionnyi Korpus
TAN;II. Tuvanska Aviatsionnyi Korpus
TAN;III. Tuvanska Aviatsionnyi Korpus
TAN;IV. Tuvanska Aviatsionnyi Korpus
TAN;V. Tuvanska Aviatsionnyi Korpus
TAN;VI. Tuvanska Aviatsionnyi Korpus
TAN;VII. Tuvanska Aviatsionnyi Korpus
TAN;VIII. Tuvanska Aviatsionnyi Korpus
TAN;IX. Tuvanska Aviatsionnyi Korpus
TAN;X. Tuvanska Aviatsionnyi Korpus
TAN;XI. Tuvanska Aviatsionnyi Korpus
TAN;XII. Tuvanska Aviatsionnyi Korpus
TAN;XIII. Tuvanska Aviatsionnyi Korpus
TAN;XIV. Tuvanska Aviatsionnyi Korpus
TAN;XV. Tuvanska Aviatsionnyi Korpus
TAN;XXI. Tuvanska Aviatsionnyi Korpus
TAN;XXII. Tuvanska Aviatsionnyi Korpus
TAN;XXIII. Tuvanska Aviatsionnyi Korpus
TAN;XXIV. Tuvanska Aviatsionnyi Korpus
TAN;XXV. Tuvanska Aviatsionnyi Korpus
TEX;First Texan Air Force
TEX;Second Texan Air Force
TEX;Third Texan Air Force
TEX;Fourth Texan Air Force
TEX;Fifth Texan Air Force
TEX;Sixth Texan Air Force
TEX;Seventh Texan Air Force
TEX;Eighth Texan Air Force
TEX;Ninth Texan Air Force
TEX;Tenth Texan Air Force
TEX;Eleventh Texan Air Force
TEX;Twelfth Texan Air Force
TEX;Thirteenth Texan Air Force
TEX;Forteenth Texan Air Force
TEX;Sixteenth Texan Air Force
TEX;Seventeenth Texan Air Force
TEX;Nineteenth Texan Air Force
TEX;Twentieth Texan Air Force
TEX;Twenty-First Texan Air Force
TEX;Twenty-Second Texan Air Force
TEX;Twenty-Third Texan Air Force
TEX;Twenty-Fourth Texan Air Force
TEX;Twenty-Fifth Texan Air Force
TEX;Twenty-Sixth Texan Air Force
TEX;Twenty-Seventh Texan Air Force
TEX;Twenty-Eighth Texan Air Force
TEX;Twenty-Ninth Texan Air Force
TEX;Thirtieth Texan Air Force
TEX;Thirty-First Texan Air Force
TEX;Thirty-Second Texan Air Force
TEX;Thirty-Third Texan Air Force
TEX;Thirty-Fourth Texan Air Force
TEX;Thirty-Fifth Texan Air Force
TEX;Thirty-Sixth Texan Air Force
TEX;Thirty-Seventh Texan Air Force
TEX;Thirty-Eighth Texan Air Force
TEX;Thirty-Ninth Texan Air Force
TEX;Fortieth Texan Air Force
TIB;Di'1 Kongjun
TIB;Di'2 Kongjun
TIB;Di'3 Kongjun
TIB;Di'4 Kongjun
TIB;Di'5 Kongjun
TIB;Di'6 Kongjun
TIB;Di'7 Kongjun
TIB;Di'8 Kongjun
TIB;Di'10 Kongjun
TIB;Di'11 Kongjun
TIB;Di'12 Kongjun
TIB;Di'13 Kongjun
TIB;Di'14 Kongjun
TIB;Di'15 Kongjun
TIB;Di'16 Kongjun
TIB;Di'17 Kongjun
TIB;Di'18 Kongjun
TIB;Di'19 Kongjun
TIB;Di'20 Kongjun
TIB;Di'21 Kongjun
TIB;Di'22 Kongjun
TIB;Di'23 Kongjun
TIB;Di'24 Kongjun
TIB;Di'25 Kongjun
TIB;Di'26 Kongjun
TIB;Di'27 Kongjun
TIB;Di'28 Kongjun
TIB;Di'29 Kongjun
TIB;Di'30 Kongjun
TIB;Di'31 Kongjun
TIB;Di'32 Kongjun
TIB;Di'33 Kongjun
TIB;Di'34 Kongjun
TIB;Di'35 Kongjun
TIB;Di'36 Kongjun
TIB;Di'37 Kongjun
TIB;Di'38 Kongjun
TIB;Di'39 Kongjun
TIB;Di'40 Kongjun
TIB;Di'41 Kongjun
TIB;Di'42 Kongjun
TIB;Di'43 Kongjun
TIB;Di'44 Kongjun
TIB;Di'45 Kongjun
TIB;Di'46 Kongjun
TIB;Di'47 Kongjun
TIB;Di'48 Kongjun
TIB;Di'49 Kongjun
TIB;Di'50 Kongjun
TRA;I. Uralsk Aviatsionnyi Korpus
TRA;II. Uralsk Aviatsionnyi Korpus
TRA;III. Uralsk Aviatsionnyi Korpus
TRA;IV. Uralsk Aviatsionnyi Korpus
TRA;V. Uralsk Aviatsionnyi Korpus
TRA;VI. Uralsk Aviatsionnyi Korpus
TRA;VII. Uralsk Aviatsionnyi Korpus
TRA;VIII. Uralsk Aviatsionnyi Korpus
TRA;IX. Uralsk Aviatsionnyi Korpus
TRA;X. Uralsk Aviatsionnyi Korpus
TRA;XI. Uralsk Aviatsionnyi Korpus
TRA;XII. Uralsk Aviatsionnyi Korpus
TRA;XIII. Uralsk Aviatsionnyi Korpus
TRA;XIV. Uralsk Aviatsionnyi Korpus
TRA;XV. Uralsk Aviatsionnyi Korpus
TRA;XXI. Uralsk Aviatsionnyi Korpus
TRA;XXII. Uralsk Aviatsionnyi Korpus
TRA;XXIII. Uralsk Aviatsionnyi Korpus
TRA;XXIV. Uralsk Aviatsionnyi Korpus
TRA;XXV. Uralsk Aviatsionnyi Korpus
TRA;XXVI. Uralsk Aviatsionnyi Korpus
TRA;XXVII. Uralsk Aviatsionnyi Korpus
TRA;XXVIII. Uralsk Aviatsionnyi Korpus
TRA;XXIX. Uralsk Aviatsionnyi Korpus
TRA;XXX. Uralsk Aviatsionnyi Korpus
TRK;I. Turkestanskaya Aviatsionnyi Korpus
TRK;II. Turkestanskaya Aviatsionnyi Korpus
TRK;III. Turkestanskaya Aviatsionnyi Korpus
TRK;IV. Turkestanskaya Aviatsionnyi Korpus
TRK;V. Turkestanskaya Aviatsionnyi Korpus
TRK;VI. Turkestanskaya Aviatsionnyi Korpus
TRK;VII. Turkestanskaya Aviatsionnyi Korpus
TRK;VIII. Turkestanskaya Aviatsionnyi Korpus
TRK;IX. Turkestanskaya Aviatsionnyi Korpus
TRK;X. Turkestanskaya Aviatsionnyi Korpus
TRK;XI. Turkestanskaya Aviatsionnyi Korpus
TRK;XII. Turkestanskaya Aviatsionnyi Korpus
TRK;XIII. Turkestanskaya Aviatsionnyi Korpus
TRK;XIV. Turkestanskaya Aviatsionnyi Korpus
TRK;XV. Turkestanskaya Aviatsionnyi Korpus
TRK;XVI. Turkestanskaya Aviatsionnyi Korpus
TRK;XVII. Turkestanskaya Aviatsionnyi Korpus
TRK;XVIII. Turkestanskaya Aviatsionnyi Korpus
TRK;XIX. Turkestanskaya Aviatsionnyi Korpus
TRK;XX. Turkestanskaya Aviatsionnyi Korpus
TUN;1. Al Quwwat al-Jawwiya At'Tunisia
TUN;2. Al Quwwat al-Jawwiya At'Tunisia
TUN;3. Al Quwwat al-Jawwiya At'Tunisia
TUN;4. Al Quwwat al-Jawwiya At'Tunisia
TUN;5. Al Quwwat al-Jawwiya At'Tunisia
TUN;6. Al Quwwat al-Jawwiya At'Tunisia
TUN;7. Al Quwwat al-Jawwiya At'Tunisia
TUN;8. Al Quwwat al-Jawwiya At'Tunisia
TUN;10. Al Quwwat al-Jawwiya At'Tunisia
TUN;11. Al Quwwat al-Jawwiya At'Tunisia
TUN;12. Al Quwwat al-Jawwiya At'Tunisia
TUN;13. Al Quwwat al-Jawwiya At'Tunisia
TUN;14. Al Quwwat al-Jawwiya At'Tunisia
TUN;15. Al Quwwat al-Jawwiya At'Tunisia
TUN;16. Al Quwwat al-Jawwiya At'Tunisia
TUN;17. Al Quwwat al-Jawwiya At'Tunisia
TUN;18. Al Quwwat al-Jawwiya At'Tunisia
TUN;19. Al Quwwat al-Jawwiya At'Tunisia
TUN;20. Al Quwwat al-Jawwiya At'Tunisia
TUR;I. Türkce Hava Topluluk
TUR;II. Türkce Hava Topluluk
TUR;III. Türkce Hava Topluluk
TUR;IV. Türkce Hava Topluluk
TUR;V. Türkce Hava Topluluk
TUR;VI. Türkce Hava Topluluk
TUR;VII. Türkce Hava Topluluk
TUR;VIII. Türkce Hava Topluluk
TUR;IX. Türkce Hava Topluluk
TUR;X. Türkce Hava Topluluk
TUR;XI. Türkce Hava Topluluk
TUR;XII. Türkce Hava Topluluk
TUR;XIII. Türkce Hava Topluluk
TUR;XIV. Türkce Hava Topluluk
TUR;XV. Türkce Hava Topluluk
TUR;XXI. Türkce Hava Topluluk
TUR;XXII. Türkce Hava Topluluk
TUR;XXIII. Türkce Hava Topluluk
TUR;XXIV. Türkce Hava Topluluk
TUR;XXV. Türkce Hava Topluluk
TUR;XXVI. Türkce Hava Topluluk
TUR;XXVII. Türkce Hava Topluluk
TUR;XXVIII. Türkce Hava Topluluk
TUR;XXIX. Türkce Hava Topluluk
TUR;XXX. Türkce Hava Topluluk
TUR;XXXI. Türkce Hava Topluluk
TUR;XXXII. Türkce Hava Topluluk
TUR;XXXIII. Türkce Hava Topluluk
TUR;XXXIV. Türkce Hava Topluluk
TUR;XXXV. Türkce Hava Topluluk
TUR;XXXVI. Türkce Hava Topluluk
TUR;XXXVII. Türkce Hava Topluluk
TUR;XXXVIII. Türkce Hava Topluluk
TUR;XXXIX. Türkce Hava Topluluk
TUR;XL. Türkce Hava Topluluk
TUR;XLI. Türkce Hava Topluluk
TUR;XLII. Türkce Hava Topluluk
TUR;XLIII. Türkce Hava Topluluk
TUR;XLIV. Türkce Hava Topluluk
TUR;XLV. Türkce Hava Topluluk
TUR;XLVI. Türkce Hava Topluluk
TUR;XLVII. Türkce Hava Topluluk
TUR;XLVIII. Türkce Hava Topluluk
TUR;XLIX. Türkce Hava Topluluk
TUR;L. Türkce Hava Topluluk
UKR;I. Ukrayina Aviatsionnyi Korpus
UKR;II. Ukrayina Aviatsionnyi Korpus
UKR;III. Ukrayina Aviatsionnyi Korpus
UKR;IV. Ukrayina Aviatsionnyi Korpus
UKR;V. Ukrayina Aviatsionnyi Korpus
UKR;VI. Ukrayina Aviatsionnyi Korpus
UKR;VII. Ukrayina Aviatsionnyi Korpus
UKR;VIII. Ukrayina Aviatsionnyi Korpus
UKR;IX. Ukrayina Aviatsionnyi Korpus
UKR;X. Ukrayina Aviatsionnyi Korpus
UKR;XI. Ukrayina Aviatsionnyi Korpus
UKR;XII. Ukrayina Aviatsionnyi Korpus
UKR;XIII. Ukrayina Aviatsionnyi Korpus
UKR;XIV. Ukrayina Aviatsionnyi Korpus
UKR;XV. Ukrayina Aviatsionnyi Korpus
UKR;XVI. Ukrayina Aviatsionnyi Korpus
UKR;XVII. Ukrayina Aviatsionnyi Korpus
UKR;XVIII. Ukrayina Aviatsionnyi Korpus
UKR;XIX. Ukrayina Aviatsionnyi Korpus
UKR;XX. Ukrayina Aviatsionnyi Korpus
UKR;XXI. Ukrayina Aviatsionnyi Korpus
UKR;XXII. Ukrayina Aviatsionnyi Korpus
UKR;XXIII. Ukrayina Aviatsionnyi Korpus
UKR;XXIV. Ukrayina Aviatsionnyi Korpus
UKR;XXV. Ukrayina Aviatsionnyi Korpus
UKR;XXVI. Ukrayina Aviatsionnyi Korpus
UKR;XXVII. Ukrayina Aviatsionnyi Korpus
UKR;XXVIII. Ukrayina Aviatsionnyi Korpus
UKR;XXIX. Ukrayina Aviatsionnyi Korpus
UKR;XXX. Ukrayina Aviatsionnyi Korpus
